,DewpointC,HeatIndexC,WindGustkmph,date,h_hour,precipMM,tempC,wind_direction,windspeedkmph
0,7,9,53,2018-05-02,0,0.0,9,S,36
0,8,9,65,2018-05-02,300,2.9,9,S,44
0,9,10,49,2018-05-02,600,0.0,10,SSW,34
0,8,10,40,2018-05-02,900,0.3,10,WNW,28
0,6,11,35,2018-05-02,1200,0.0,11,WNW,27
0,5,11,43,2018-05-02,1500,0.0,11,WNW,30
0,6,10,32,2018-05-02,1800,0.0,10,W,21
0,5,9,34,2018-05-02,2100,0.0,9,W,19
0,5,8,24,2018-05-03,0,0.0,8,WNW,14
0,4,7,21,2018-05-03,300,0.0,7,WNW,12
0,5,8,13,2018-05-03,600,0.0,8,WNW,9
0,5,10,16,2018-05-03,900,0.0,10,WSW,12
0,6,12,23,2018-05-03,1200,0.0,12,WSW,17
0,6,11,29,2018-05-03,1500,0.0,11,W,21
0,7,11,23,2018-05-03,1800,0.0,11,W,15
0,8,10,22,2018-05-03,2100,0.0,10,WSW,14
0,8,9,20,2018-05-04,0,0.0,9,SSW,12
0,8,9,16,2018-05-04,300,0.0,9,SSW,10
0,8,10,13,2018-05-04,600,0.0,10,SSW,9
0,10,11,10,2018-05-04,900,0.0,11,SSW,7
0,11,14,7,2018-05-04,1200,0.0,13,WSW,5
0,11,14,12,2018-05-04,1500,0.0,14,W,8
0,11,14,8,2018-05-04,1800,0.0,13,WNW,5
0,10,12,10,2018-05-04,2100,0.0,11,WNW,5
0,10,12,10,2018-05-05,0,0.0,10,NW,6
0,10,12,3,2018-05-05,300,0.0,10,N,2
0,10,12,5,2018-05-05,600,0.0,10,N,4
0,13,16,2,2018-05-05,900,0.0,13,SSE,2
0,14,19,3,2018-05-05,1200,0.0,16,SW,3
0,14,19,5,2018-05-05,1500,0.0,17,W,5
0,13,17,15,2018-05-05,1800,0.0,16,W,9
0,11,14,19,2018-05-05,2100,0.0,13,NW,9
0,11,13,22,2018-05-06,0,0.0,12,NNW,10
0,12,13,15,2018-05-06,300,0.0,12,NNE,8
0,11,13,15,2018-05-06,600,0.0,12,NE,9
0,13,16,12,2018-05-06,900,0.0,15,ENE,9
0,13,19,8,2018-05-06,1200,0.0,17,ESE,6
0,14,20,6,2018-05-06,1500,0.0,18,S,5
0,14,19,10,2018-05-06,1800,0.0,17,W,6
0,13,16,16,2018-05-06,2100,0.0,14,NW,8
0,12,14,12,2018-05-07,0,0.0,13,N,6
0,12,14,8,2018-05-07,300,0.0,13,NNE,4
0,13,16,10,2018-05-07,600,0.0,14,NE,6
0,16,19,2,2018-05-07,900,0.0,16,ESE,2
0,15,20,8,2018-05-07,1200,0.0,18,S,5
0,15,21,13,2018-05-07,1500,0.0,19,SW,8
0,15,18,20,2018-05-07,1800,0.0,18,W,10
0,12,14,23,2018-05-07,2100,0.0,14,W,11
0,11,12,23,2018-05-08,0,0.0,12,W,11
0,10,12,19,2018-05-08,300,0.0,11,W,10
0,9,11,18,2018-05-08,600,0.0,11,W,12
0,10,13,21,2018-05-08,900,0.0,13,WSW,15
0,11,13,28,2018-05-08,1200,0.0,13,W,21
0,10,13,37,2018-05-08,1500,0.0,13,W,28
0,9,13,31,2018-05-08,1800,0.0,12,W,20
0,8,10,29,2018-05-08,2100,0.0,10,WNW,16
0,7,10,13,2018-05-09,0,0.0,9,WNW,8
0,7,9,19,2018-05-09,300,0.0,9,WSW,11
0,8,10,16,2018-05-09,600,0.0,10,WSW,11
0,8,12,18,2018-05-09,900,0.0,12,SW,14
0,8,13,23,2018-05-09,1200,0.0,12,WSW,16
0,9,11,28,2018-05-09,1500,0.0,11,WSW,19
0,10,12,20,2018-05-09,1800,0.0,12,SSW,13
0,9,10,28,2018-05-09,2100,0.0,10,SW,18
0,7,9,32,2018-05-10,0,0.0,9,WNW,19
0,5,8,32,2018-05-10,300,0.0,8,WNW,19
0,5,9,27,2018-05-10,600,0.0,9,WNW,18
0,5,11,29,2018-05-10,900,0.0,11,W,23
0,6,12,33,2018-05-10,1200,0.0,12,W,26
0,6,12,31,2018-05-10,1500,0.0,12,WSW,24
0,7,11,23,2018-05-10,1800,0.0,11,WSW,15
0,6,9,5,2018-05-10,2100,0.0,8,W,3
0,5,8,19,2018-05-11,0,0.0,8,SE,10
0,5,8,27,2018-05-11,300,0.0,8,SE,16
0,5,9,36,2018-05-11,600,0.0,9,SSE,24
0,8,12,42,2018-05-11,900,0.0,11,SSE,30
0,9,13,44,2018-05-11,1200,0.0,12,S,29
0,9,12,37,2018-05-11,1500,0.0,12,S,24
0,10,11,28,2018-05-11,1800,0.0,11,SSE,17
0,9,10,23,2018-05-11,2100,0.7,10,WSW,14
0,5,8,24,2018-05-12,0,0.0,8,WNW,13
0,4,8,7,2018-05-12,300,0.0,7,NNW,4
0,5,9,3,2018-05-12,600,0.0,8,NNE,3
0,5,11,3,2018-05-12,900,0.0,10,E,3
0,5,12,4,2018-05-12,1200,0.0,11,ESE,4
0,6,12,4,2018-05-12,1500,0.0,12,SSE,3
0,6,12,7,2018-05-12,1800,0.0,11,WSW,5
0,5,9,17,2018-05-12,2100,0.0,9,W,9
0,6,9,16,2018-05-13,0,0.0,8,W,9
0,5,8,18,2018-05-13,300,0.0,7,WNW,10
0,5,8,18,2018-05-13,600,0.0,8,NW,12
0,7,12,11,2018-05-13,900,0.0,11,NW,9
0,7,14,16,2018-05-13,1200,0.0,14,W,13
0,7,14,26,2018-05-13,1500,0.0,13,W,20
0,8,12,26,2018-05-13,1800,0.0,12,W,17
0,8,10,29,2018-05-13,2100,0.0,10,WNW,15
0,7,9,20,2018-05-14,0,0.0,9,NNW,11
0,5,8,19,2018-05-14,300,0.0,8,NNW,10
0,5,10,11,2018-05-14,600,0.0,9,NNW,8
0,6,13,11,2018-05-14,900,0.0,12,NW,10
0,8,16,14,2018-05-14,1200,0.0,15,WNW,10
0,9,16,18,2018-05-14,1500,0.0,16,WNW,12
0,11,15,20,2018-05-14,1800,0.0,15,W,12
0,10,12,25,2018-05-14,2100,0.0,12,NW,12
0,8,11,28,2018-05-15,0,0.0,11,N,14
0,7,10,20,2018-05-15,300,0.0,9,NNE,10
0,7,11,12,2018-05-15,600,0.0,10,N,8
0,10,14,9,2018-05-15,900,0.0,14,NW,6
0,11,17,12,2018-05-15,1200,0.0,16,WNW,8
0,12,17,19,2018-05-15,1500,0.0,17,WNW,12
0,13,17,16,2018-05-15,1800,0.0,16,NW,9
0,12,14,31,2018-05-15,2100,0.0,14,N,16
0,10,12,28,2018-05-16,0,0.0,12,N,16
0,10,12,31,2018-05-16,300,0.0,12,NNE,20
0,10,12,24,2018-05-16,600,0.0,12,NNE,16
0,11,13,31,2018-05-16,900,0.0,13,NE,21
0,11,14,30,2018-05-16,1200,0.0,14,NE,20
0,11,14,32,2018-05-16,1500,0.0,14,ENE,22
0,10,13,28,2018-05-16,1800,0.0,13,NE,18
0,9,11,33,2018-05-16,2100,0.0,11,NE,19
0,5,9,29,2018-05-17,0,0.0,9,ENE,19
0,4,7,31,2018-05-17,300,0.0,7,NE,19
0,3,7,27,2018-05-17,600,0.0,7,NE,20
0,4,10,23,2018-05-17,900,0.0,10,ENE,18
0,5,13,18,2018-05-17,1200,0.0,13,ENE,13
0,6,14,14,2018-05-17,1500,0.0,14,ENE,10
0,9,14,13,2018-05-17,1800,0.0,14,ENE,8
0,7,11,20,2018-05-17,2100,0.0,11,ENE,10
0,6,9,16,2018-05-18,0,0.0,9,ENE,9
0,5,8,15,2018-05-18,300,0.0,7,ENE,9
0,5,8,11,2018-05-18,600,0.0,8,E,8
0,7,12,7,2018-05-18,900,0.0,11,SE,6
0,10,15,4,2018-05-18,1200,0.0,14,SSE,3
0,10,15,8,2018-05-18,1500,0.0,15,W,6
0,11,15,15,2018-05-18,1800,0.0,15,W,9
0,10,12,20,2018-05-18,2100,0.0,12,WNW,10
0,9,11,9,2018-05-19,0,0.0,11,NW,4
0,9,12,6,2018-05-19,300,0.0,10,NNW,4
0,10,13,3,2018-05-19,600,0.0,11,NE,2
0,12,15,4,2018-05-19,900,0.0,14,S,3
0,12,17,6,2018-05-19,1200,0.0,16,SSW,4
0,11,17,12,2018-05-19,1500,0.0,17,S,8
0,13,17,12,2018-05-19,1800,0.0,16,SW,7
0,11,14,14,2018-05-19,2100,0.0,13,SW,7
0,10,12,7,2018-05-20,0,0.0,12,SW,3
0,10,12,12,2018-05-20,300,0.0,11,SSW,6
0,8,12,12,2018-05-20,600,0.0,11,S,8
0,10,14,10,2018-05-20,900,0.0,14,SSW,7
0,12,17,15,2018-05-20,1200,0.0,17,SSE,9
0,13,18,15,2018-05-20,1500,0.1,18,S,9
0,14,17,13,2018-05-20,1800,0.0,17,SW,8
0,12,14,13,2018-05-20,2100,0.0,14,WSW,6
0,11,13,12,2018-05-21,0,0.0,12,NW,6
0,11,13,5,2018-05-21,300,0.0,12,E,3
0,11,13,10,2018-05-21,600,0.0,12,ENE,6
0,12,15,12,2018-05-21,900,0.0,15,ENE,9
0,12,18,13,2018-05-21,1200,0.0,18,ENE,8
0,13,19,7,2018-05-21,1500,0.0,18,N,4
0,14,18,16,2018-05-21,1800,0.0,18,NNW,9
0,12,15,35,2018-05-21,2100,0.0,15,N,17
0,9,12,36,2018-05-22,0,0.0,12,NNE,19
0,9,11,32,2018-05-22,300,0.0,11,NNE,17
0,10,12,18,2018-05-22,600,0.0,12,NNE,12
0,11,14,26,2018-05-22,900,0.0,14,NE,18
0,11,18,24,2018-05-22,1200,0.0,18,NE,15
0,12,18,25,2018-05-22,1500,0.0,18,NNE,15
0,14,18,18,2018-05-22,1800,0.0,18,NNE,9
0,12,15,33,2018-05-22,2100,0.1,15,NE,16
0,11,12,24,2018-05-23,0,0.0,12,NNE,13
0,9,10,32,2018-05-23,300,0.0,10,NE,19
0,8,10,24,2018-05-23,600,0.0,10,NE,17
0,9,12,26,2018-05-23,900,0.0,12,NE,21
0,12,17,20,2018-05-23,1200,0.0,17,ENE,14
0,12,18,30,2018-05-23,1500,0.0,18,ENE,18
0,14,17,26,2018-05-23,1800,0.0,17,NE,13
0,13,14,41,2018-05-23,2100,0.0,14,NE,20
0,11,12,26,2018-05-24,0,0.0,12,NE,15
0,9,10,35,2018-05-24,300,0.0,10,NE,23
0,9,11,27,2018-05-24,600,0.0,10,ENE,18
0,10,12,28,2018-05-24,900,0.0,12,NE,20
0,11,13,23,2018-05-24,1200,0.0,13,ENE,18
0,12,14,23,2018-05-24,1500,0.0,14,ENE,15
0,13,14,2,2018-05-24,1800,0.0,14,NNW,1
0,13,14,12,2018-05-24,2100,0.9,13,NW,6
0,12,13,19,2018-05-25,0,0.0,13,N,10
0,10,12,25,2018-05-25,300,0.0,12,NNE,13
0,11,12,17,2018-05-25,600,0.0,12,NNE,11
0,11,12,18,2018-05-25,900,3.1,12,N,12
0,12,14,8,2018-05-25,1200,0.0,13,N,5
0,13,14,10,2018-05-25,1500,0.7,14,NNW,6
0,13,14,9,2018-05-25,1800,0.0,14,ENE,6
0,12,13,19,2018-05-25,2100,0.0,13,ENE,10
0,10,11,26,2018-05-26,0,0.0,11,NE,14
0,11,11,27,2018-05-26,300,0.0,11,NE,15
0,12,13,28,2018-05-26,600,0.0,13,NE,18
0,13,14,35,2018-05-26,900,0.0,14,NE,23
0,13,15,37,2018-05-26,1200,0.0,15,NE,26
0,16,19,49,2018-05-26,1500,0.0,19,NE,29
0,16,19,55,2018-05-26,1800,0.0,19,NE,28
0,15,17,66,2018-05-26,2100,0.0,17,NE,35
0,13,14,51,2018-05-27,0,0.0,14,NE,30
0,11,13,53,2018-05-27,300,0.0,13,NE,32
0,12,13,33,2018-05-27,600,0.0,13,NE,22
0,13,15,37,2018-05-27,900,0.5,15,ENE,24
0,15,17,27,2018-05-27,1200,0.0,17,ENE,17
0,15,18,18,2018-05-27,1500,0.0,18,SE,10
0,15,18,11,2018-05-27,1800,0.0,18,S,6
0,14,16,11,2018-05-27,2100,0.0,15,SW,5
0,14,15,8,2018-05-28,0,0.0,14,SW,4
0,13,14,9,2018-05-28,300,0.0,13,WNW,5
0,14,15,11,2018-05-28,600,0.0,15,N,6
0,15,17,15,2018-05-28,900,0.0,17,NE,9
0,15,19,18,2018-05-28,1200,0.0,19,NE,11
0,16,20,19,2018-05-28,1500,0.0,20,NE,12
0,16,19,20,2018-05-28,1800,0.0,19,NE,12
0,16,17,21,2018-05-28,2100,0.0,17,NNE,10
0,15,16,32,2018-05-29,0,0.0,16,NE,17
0,13,14,37,2018-05-29,300,0.0,14,NE,22
0,13,14,30,2018-05-29,600,0.0,14,NE,21
0,13,15,35,2018-05-29,900,0.0,15,NE,27
0,14,17,33,2018-05-29,1200,0.0,17,ENE,21
0,15,18,35,2018-05-29,1500,0.0,18,ENE,21
0,15,17,26,2018-05-29,1800,0.0,17,NE,14
0,14,16,34,2018-05-29,2100,0.0,16,NE,19
0,13,15,26,2018-05-30,0,0.0,15,NE,16
0,12,14,29,2018-05-30,300,0.0,14,NE,17
0,12,14,27,2018-05-30,600,0.0,13,NE,17
0,13,14,27,2018-05-30,900,0.0,14,NE,18
0,13,14,20,2018-05-30,1200,0.0,14,ENE,13
0,13,14,16,2018-05-30,1500,0.1,14,NE,10
0,13,15,18,2018-05-30,1800,0.0,15,NE,12
0,13,14,19,2018-05-30,2100,0.0,14,ENE,10
0,13,14,14,2018-05-31,0,0.0,13,E,8
0,13,14,14,2018-05-31,300,0.0,13,ESE,8
0,13,14,15,2018-05-31,600,0.0,14,ESE,9
0,14,16,11,2018-05-31,900,0.0,15,E,6
0,15,18,16,2018-05-31,1200,0.0,18,ESE,9
0,16,18,8,2018-05-31,1500,1.9,17,ESE,4
0,16,18,7,2018-05-31,1800,0.0,17,ESE,4
0,14,16,8,2018-05-31,2100,0.0,15,SSW,4
0,13,14,5,2018-06-01,0,0.0,14,SW,2
0,13,14,11,2018-06-01,300,0.0,13,SSW,6
0,14,15,9,2018-06-01,600,0.0,14,SW,6
0,14,16,12,2018-06-01,900,0.0,16,SW,8
0,14,18,19,2018-06-01,1200,0.0,18,WSW,12
0,15,18,25,2018-06-01,1500,0.0,18,W,17
0,14,17,31,2018-06-01,1800,0.0,17,WSW,19
0,14,14,30,2018-06-01,2100,0.0,14,WSW,17
0,13,14,22,2018-06-02,0,0.0,14,W,13
0,13,13,19,2018-06-02,300,0.0,13,WSW,11
0,13,14,16,2018-06-02,600,0.0,14,WSW,11
0,13,15,16,2018-06-02,900,0.0,15,WSW,11
0,13,17,11,2018-06-02,1200,0.0,17,SSW,7
0,14,18,18,2018-06-02,1500,0.0,18,SSW,12
0,14,18,15,2018-06-02,1800,0.0,18,SSW,9
0,13,15,12,2018-06-02,2100,0.0,15,WSW,6
0,13,14,9,2018-06-03,0,0.0,13,WNW,5
0,12,13,8,2018-06-03,300,0.0,13,NNW,4
0,12,14,12,2018-06-03,600,0.0,14,NE,7
0,14,17,8,2018-06-03,900,0.0,16,ENE,5
0,15,19,4,2018-06-03,1200,0.0,19,E,2
0,15,21,2,2018-06-03,1500,0.0,20,ENE,1
0,17,21,7,2018-06-03,1800,0.0,20,NNW,4
0,15,18,21,2018-06-03,2100,0.0,18,NNE,10
0,13,16,30,2018-06-04,0,0.0,16,NNE,14
0,13,14,31,2018-06-04,300,0.0,14,NNE,15
0,14,15,22,2018-06-04,600,0.0,15,NE,13
0,15,17,24,2018-06-04,900,0.0,17,NE,16
0,16,19,25,2018-06-04,1200,0.0,19,NE,16
0,15,19,32,2018-06-04,1500,0.0,19,NE,21
0,15,18,30,2018-06-04,1800,0.0,17,ENE,18
0,14,15,26,2018-06-04,2100,0.0,15,ENE,15
0,12,14,23,2018-06-05,0,0.0,14,ENE,15
0,12,14,27,2018-06-05,300,0.0,14,ENE,18
0,11,13,26,2018-06-05,600,0.0,13,NE,19
0,11,14,28,2018-06-05,900,0.0,14,ENE,20
0,11,14,26,2018-06-05,1200,0.0,14,NE,19
0,11,15,23,2018-06-05,1500,0.0,15,ENE,18
0,12,15,15,2018-06-05,1800,0.0,15,ENE,10
0,12,15,15,2018-06-05,2100,0.0,15,ENE,9
0,11,12,15,2018-06-06,0,0.0,12,NE,8
0,10,11,17,2018-06-06,300,0.0,11,NE,10
0,9,11,18,2018-06-06,600,0.0,11,NE,13
0,10,14,18,2018-06-06,900,0.0,14,NE,14
0,11,17,19,2018-06-06,1200,0.0,17,NE,13
0,12,19,18,2018-06-06,1500,0.0,19,NE,12
0,15,19,12,2018-06-06,1800,0.0,19,ENE,7
0,14,16,19,2018-06-06,2100,0.0,16,ENE,9
0,13,14,28,2018-06-07,0,0.0,14,ENE,15
0,11,12,27,2018-06-07,300,0.0,12,ENE,16
0,10,12,23,2018-06-07,600,0.0,12,NE,17
0,11,15,21,2018-06-07,900,0.0,15,ENE,16
0,11,16,19,2018-06-07,1200,0.0,16,ENE,14
0,13,18,17,2018-06-07,1500,0.1,18,ENE,12
0,13,16,15,2018-06-07,1800,0.0,16,NE,10
0,13,16,15,2018-06-07,2100,0.0,15,ENE,9
0,12,15,17,2018-06-08,0,0.0,15,ENE,10
0,12,14,19,2018-06-08,300,0.0,14,NE,12
0,11,13,23,2018-06-08,600,0.0,13,NE,16
0,11,14,24,2018-06-08,900,0.0,14,ENE,17
0,12,16,19,2018-06-08,1200,0.0,16,ENE,14
0,13,16,19,2018-06-08,1500,0.0,16,NE,13
0,14,17,19,2018-06-08,1800,0.0,16,NE,12
0,13,15,23,2018-06-08,2100,0.0,15,NE,12
0,13,14,18,2018-06-09,0,0.0,14,NE,10
0,12,13,20,2018-06-09,300,0.0,13,ENE,12
0,11,14,19,2018-06-09,600,0.0,14,ENE,13
0,12,16,20,2018-06-09,900,0.0,16,ENE,14
0,13,18,15,2018-06-09,1200,0.0,17,ENE,11
0,14,19,14,2018-06-09,1500,0.0,19,ENE,10
0,15,19,8,2018-06-09,1800,0.0,19,NE,5
0,14,17,13,2018-06-09,2100,0.0,17,ENE,7
0,13,15,16,2018-06-10,0,0.0,15,ENE,9
0,12,14,15,2018-06-10,300,0.0,13,NE,9
0,12,14,14,2018-06-10,600,0.0,14,ENE,10
0,13,16,15,2018-06-10,900,0.0,16,ENE,11
0,13,18,13,2018-06-10,1200,0.0,18,ENE,9
0,15,20,11,2018-06-10,1500,0.0,20,ENE,8
0,16,20,6,2018-06-10,1800,0.0,20,NE,4
0,15,17,14,2018-06-10,2100,0.0,17,NE,6
0,14,15,21,2018-06-11,0,0.0,15,ENE,10
0,13,14,21,2018-06-11,300,0.0,14,NE,11
0,13,15,19,2018-06-11,600,0.0,15,NE,13
0,14,18,21,2018-06-11,900,0.0,18,NE,14
0,14,20,21,2018-06-11,1200,0.0,20,NE,13
0,14,21,17,2018-06-11,1500,0.0,21,NE,10
0,16,20,24,2018-06-11,1800,0.0,20,NNE,13
0,14,16,38,2018-06-11,2100,0.2,16,NNE,20
0,10,13,35,2018-06-12,0,0.0,13,NNE,19
0,9,12,31,2018-06-12,300,0.0,12,NNE,17
0,11,13,22,2018-06-12,600,0.0,13,NNE,15
0,11,13,21,2018-06-12,900,0.0,13,NNE,14
0,12,14,19,2018-06-12,1200,0.0,14,NNE,13
0,12,15,16,2018-06-12,1500,0.0,15,NE,10
0,14,18,9,2018-06-12,1800,0.0,17,ENE,5
0,13,16,3,2018-06-12,2100,0.1,15,NE,2
0,12,15,13,2018-06-13,0,0.2,15,SE,7
0,11,13,15,2018-06-13,300,0.0,13,S,8
0,12,14,18,2018-06-13,600,0.0,14,S,12
0,13,17,22,2018-06-13,900,0.0,16,SSW,15
0,13,17,25,2018-06-13,1200,0.0,17,SW,17
0,13,17,26,2018-06-13,1500,0.0,17,WSW,20
0,12,16,27,2018-06-13,1800,0.0,16,WSW,18
0,12,14,29,2018-06-13,2100,0.1,14,SW,18
0,12,13,33,2018-06-14,0,0.0,13,SSW,22
0,12,14,49,2018-06-14,300,0.0,14,SSW,32
0,14,15,50,2018-06-14,600,0.0,15,SW,31
0,11,15,58,2018-06-14,900,0.0,15,W,35
0,11,17,33,2018-06-14,1200,0.0,17,W,26
0,11,16,38,2018-06-14,1500,0.0,16,W,27
0,11,16,36,2018-06-14,1800,0.0,16,W,23
0,10,13,31,2018-06-14,2100,0.0,13,W,17
0,10,12,23,2018-06-15,0,0.0,12,W,13
0,10,12,24,2018-06-15,300,0.0,12,W,14
0,11,13,19,2018-06-15,600,0.0,13,W,13
0,10,15,21,2018-06-15,900,0.0,15,WSW,16
0,10,16,29,2018-06-15,1200,0.0,16,WSW,21
0,9,16,33,2018-06-15,1500,0.0,16,WSW,24
0,10,15,27,2018-06-15,1800,0.0,15,WSW,18
0,9,13,21,2018-06-15,2100,0.0,13,WSW,13
0,10,12,17,2018-06-16,0,0.0,12,SW,10
0,10,12,23,2018-06-16,300,0.0,12,SSW,15
0,10,12,29,2018-06-16,600,0.0,12,SSW,19
0,11,13,30,2018-06-16,900,0.0,13,SSW,21
0,14,15,23,2018-06-16,1200,0.0,15,SSW,17
0,11,16,46,2018-06-16,1500,0.0,15,WSW,33
0,10,14,42,2018-06-16,1800,0.0,14,WSW,28
0,10,13,42,2018-06-16,2100,0.0,13,W,27
0,11,13,37,2018-06-17,0,0.0,13,W,24
0,11,12,34,2018-06-17,300,0.1,12,W,22
0,11,13,24,2018-06-17,600,0.0,13,WSW,16
0,12,14,30,2018-06-17,900,0.0,14,SW,21
0,12,14,32,2018-06-17,1200,0.0,14,SSW,22
0,14,15,35,2018-06-17,1500,0.0,14,SSW,22
0,14,15,32,2018-06-17,1800,0.0,15,WSW,21
0,14,15,38,2018-06-17,2100,0.0,15,WSW,24
0,13,14,34,2018-06-18,0,0.0,14,WSW,22
0,13,14,34,2018-06-18,300,0.0,14,WSW,22
0,12,14,31,2018-06-18,600,0.0,14,W,21
0,12,15,38,2018-06-18,900,0.0,15,W,26
0,14,17,37,2018-06-18,1200,0.0,17,WSW,25
0,15,16,44,2018-06-18,1500,0.0,16,WSW,28
0,15,16,42,2018-06-18,1800,0.0,16,WSW,26
0,15,16,49,2018-06-18,2100,0.1,16,WSW,30
0,14,15,40,2018-06-19,0,0.0,15,WSW,25
0,14,15,38,2018-06-19,300,0.0,15,W,23
0,14,15,20,2018-06-19,600,0.0,15,WSW,13
0,14,15,24,2018-06-19,900,0.0,15,WSW,15
0,15,17,31,2018-06-19,1200,0.0,17,WSW,19
0,15,17,29,2018-06-19,1500,0.0,17,WSW,18
0,15,17,26,2018-06-19,1800,0.0,17,WSW,15
0,15,16,28,2018-06-19,2100,0.0,16,WSW,16
0,14,15,28,2018-06-20,0,0.0,15,SW,16
0,14,14,30,2018-06-20,300,0.0,14,SW,18
0,14,15,29,2018-06-20,600,0.0,15,SW,19
0,15,16,38,2018-06-20,900,0.0,16,WSW,24
0,15,16,35,2018-06-20,1200,0.0,16,WSW,23
0,14,17,34,2018-06-20,1500,0.0,17,WSW,24
0,13,16,24,2018-06-20,1800,0.0,16,W,15
0,10,13,35,2018-06-20,2100,0.0,13,NW,19
0,8,11,28,2018-06-21,0,0.0,11,NNW,16
0,7,11,33,2018-06-21,300,0.0,11,NNW,20
0,6,11,25,2018-06-21,600,0.0,11,NNW,17
0,7,13,25,2018-06-21,900,0.0,13,NNW,19
0,9,16,21,2018-06-21,1200,0.0,16,NNW,16
0,9,16,23,2018-06-21,1500,0.0,16,N,16
0,10,16,20,2018-06-21,1800,0.0,16,N,13
0,8,12,29,2018-06-21,2100,0.0,12,N,16
0,5,10,25,2018-06-22,0,0.0,10,N,14
0,4,9,23,2018-06-22,300,0.0,9,N,12
0,6,10,14,2018-06-22,600,0.0,10,N,10
0,7,14,11,2018-06-22,900,0.0,13,NNE,10
0,13,20,4,2018-06-22,1200,0.0,17,N,4
0,14,21,4,2018-06-22,1500,0.0,18,WNW,3
0,15,20,5,2018-06-22,1800,0.0,18,W,4
0,13,16,12,2018-06-22,2100,0.0,15,NW,7
0,10,13,18,2018-06-23,0,0.0,13,NNE,9
0,9,12,15,2018-06-23,300,0.0,11,NE,8
0,10,14,11,2018-06-23,600,0.0,13,E,8
0,13,17,4,2018-06-23,900,0.0,16,S,4
0,13,19,14,2018-06-23,1200,0.0,19,WSW,10
0,12,20,22,2018-06-23,1500,0.0,20,W,14
0,13,19,24,2018-06-23,1800,0.0,19,W,14
0,11,15,25,2018-06-23,2100,0.0,15,NW,12
0,10,13,31,2018-06-24,0,0.0,13,NNE,15
0,9,12,28,2018-06-24,300,0.0,12,NE,14
0,9,13,17,2018-06-24,600,0.0,13,NE,11
0,10,16,13,2018-06-24,900,0.0,16,NE,9
0,12,19,6,2018-06-24,1200,0.0,19,NE,4
0,13,21,5,2018-06-24,1500,0.0,20,NE,4
0,15,25,3,2018-06-24,1800,0.0,20,NNE,2
0,15,19,7,2018-06-24,2100,0.0,17,N,4
0,14,17,11,2018-06-25,0,0.0,16,NNE,5
0,13,16,12,2018-06-25,300,0.0,15,NNE,6
0,15,18,9,2018-06-25,600,0.0,16,NE,7
0,16,24,5,2018-06-25,900,0.0,18,E,5
0,17,26,3,2018-06-25,1200,0.0,21,SSE,2
0,18,27,3,2018-06-25,1500,0.0,23,WNW,3
0,18,25,17,2018-06-25,1800,0.0,23,NW,9
0,17,20,20,2018-06-25,2100,0.0,19,N,10
0,13,17,25,2018-06-26,0,0.0,17,NNE,12
0,12,15,26,2018-06-26,300,0.0,15,NE,13
0,14,18,16,2018-06-26,600,0.0,17,NE,9
0,14,20,21,2018-06-26,900,0.0,20,E,13
0,13,25,22,2018-06-26,1200,0.0,23,ENE,12
0,13,25,31,2018-06-26,1500,0.0,24,ENE,17
0,16,25,26,2018-06-26,1800,0.0,23,ENE,13
0,16,20,20,2018-06-26,2100,0.0,19,ENE,10
0,16,18,10,2018-06-27,0,0.0,16,E,6
0,15,17,11,2018-06-27,300,0.0,15,E,8
0,13,15,20,2018-06-27,600,0.0,15,ENE,13
0,12,18,31,2018-06-27,900,0.0,18,ENE,19
0,13,21,28,2018-06-27,1200,0.0,21,ENE,17
0,14,25,33,2018-06-27,1500,0.0,22,ENE,18
0,18,25,25,2018-06-27,1800,0.0,22,ENE,12
0,16,19,37,2018-06-27,2100,0.0,19,NE,18
0,13,16,40,2018-06-28,0,0.0,16,NE,21
0,11,13,34,2018-06-28,300,0.0,13,NE,19
0,10,13,28,2018-06-28,600,0.0,13,NE,19
0,12,17,28,2018-06-28,900,0.0,17,NE,21
0,15,21,24,2018-06-28,1200,0.0,21,ENE,15
0,15,25,32,2018-06-28,1500,0.0,22,ENE,18
0,17,25,27,2018-06-28,1800,0.0,22,ENE,13
0,16,19,33,2018-06-28,2100,0.0,19,ENE,16
0,14,16,30,2018-06-29,0,0.0,16,NE,14
0,13,15,31,2018-06-29,300,0.0,15,NE,16
0,12,15,26,2018-06-29,600,0.0,15,NE,17
0,12,17,27,2018-06-29,900,0.0,17,NE,20
0,13,24,26,2018-06-29,1200,0.0,21,ENE,15
0,13,25,34,2018-06-29,1500,0.0,22,ENE,19
0,17,25,24,2018-06-29,1800,0.0,22,ENE,12
0,15,19,38,2018-06-29,2100,0.0,19,ENE,18
0,13,16,35,2018-06-30,0,0.0,16,ENE,20
0,10,13,35,2018-06-30,300,0.0,13,NE,21
0,10,13,26,2018-06-30,600,0.0,13,NE,19
0,12,15,28,2018-06-30,900,0.0,15,ENE,23
0,13,20,26,2018-06-30,1200,0.0,20,ENE,18
0,14,25,27,2018-06-30,1500,0.0,22,ENE,15
0,17,25,18,2018-06-30,1800,0.0,22,ENE,9
0,16,20,27,2018-06-30,2100,0.0,20,ENE,13
0,14,17,37,2018-07-01,0,0.0,17,ENE,18
0,11,15,36,2018-07-01,300,0.0,15,NE,18
0,11,15,26,2018-07-01,600,0.0,15,NE,17
0,13,18,30,2018-07-01,900,0.0,18,NE,21
