,DewpointC,HeatIndexC,WindGustkmph,date,h_hour,precipMM,tempC,wind_direction,windspeedkmph
0,-1,2,20,2018-04-29,2100,0.0,2,NE,10
0,-1,0,23,2018-04-30,0,0.0,0,NNE,11
0,0,1,24,2018-04-30,300,0.0,1,NNE,12
0,2,4,27,2018-04-30,600,0.0,4,NNE,16
0,1,7,26,2018-04-30,900,0.0,7,NNE,22
0,1,10,23,2018-04-30,1200,0.0,10,NNE,20
0,1,10,20,2018-04-30,1500,0.0,10,NNE,17
0,2,8,15,2018-04-30,1800,0.0,8,N,9
0,-1,3,9,2018-04-30,2100,0.0,2,NE,4
0,-1,2,2,2018-05-01,0,0.0,1,SSW,1
0,-1,1,11,2018-05-01,300,0.0,1,SSW,5
0,1,4,14,2018-05-01,600,0.0,3,SSE,8
0,5,9,26,2018-05-01,900,0.0,9,SW,22
0,4,11,36,2018-05-01,1200,0.0,11,SW,31
0,4,10,42,2018-05-01,1500,0.0,10,SSW,35
0,5,8,34,2018-05-01,1800,0.0,8,SSW,23
0,5,7,34,2018-05-01,2100,0.0,7,S,19
0,6,7,37,2018-05-02,0,0.0,7,S,23
0,6,7,38,2018-05-02,300,0.0,7,S,23
0,7,7,20,2018-05-02,600,0.0,7,WSW,14
0,5,8,32,2018-05-02,900,0.0,8,WNW,24
0,3,10,32,2018-05-02,1200,0.0,10,W,28
0,3,10,35,2018-05-02,1500,0.2,10,W,28
0,4,8,32,2018-05-02,1800,0.0,8,WSW,21
0,2,4,30,2018-05-02,2100,0.0,4,WSW,14
0,2,3,27,2018-05-03,0,0.0,3,WSW,13
0,2,3,24,2018-05-03,300,0.0,3,WSW,12
0,4,5,14,2018-05-03,600,0.0,5,SSW,10
0,5,9,22,2018-05-03,900,0.0,9,SW,19
0,6,10,27,2018-05-03,1200,0.0,10,SW,23
0,6,10,36,2018-05-03,1500,0.2,9,SW,26
0,6,9,30,2018-05-03,1800,0.0,9,SSW,22
0,7,8,30,2018-05-03,2100,0.1,8,SSW,18
0,8,9,30,2018-05-04,0,0.0,9,SW,19
0,9,9,20,2018-05-04,300,0.2,9,SW,12
0,9,10,18,2018-05-04,600,0.0,10,SW,13
0,9,11,21,2018-05-04,900,0.0,11,SW,15
0,10,14,20,2018-05-04,1200,0.0,14,SW,17
0,11,14,22,2018-05-04,1500,0.0,14,SW,19
0,10,12,16,2018-05-04,1800,0.0,12,SW,12
0,7,8,12,2018-05-04,2100,0.0,8,SW,6
0,6,7,11,2018-05-05,0,0.0,7,S,5
0,6,7,13,2018-05-05,300,0.0,7,S,6
0,8,9,9,2018-05-05,600,0.0,9,S,6
0,11,13,15,2018-05-05,900,0.0,13,SW,13
0,11,15,17,2018-05-05,1200,0.0,14,SW,15
0,12,16,21,2018-05-05,1500,0.0,16,SW,18
0,12,15,15,2018-05-05,1800,0.0,15,WSW,10
0,9,10,11,2018-05-05,2100,0.0,10,SW,5
0,9,10,9,2018-05-06,0,0.0,9,SSW,4
0,10,11,5,2018-05-06,300,0.0,11,SE,3
0,11,12,5,2018-05-06,600,0.0,12,E,3
0,13,17,5,2018-05-06,900,0.0,16,SSE,5
0,14,20,13,2018-05-06,1200,0.0,20,SW,12
0,15,20,21,2018-05-06,1500,0.0,20,SW,17
0,14,17,17,2018-05-06,1800,0.0,17,WSW,11
0,10,12,13,2018-05-06,2100,0.0,11,WSW,6
0,9,11,5,2018-05-07,0,0.0,10,S,2
0,9,10,5,2018-05-07,300,0.0,9,SE,3
0,9,12,11,2018-05-07,600,0.0,12,E,6
0,12,17,9,2018-05-07,900,0.0,17,S,7
0,14,20,14,2018-05-07,1200,0.0,20,SW,12
0,14,20,20,2018-05-07,1500,0.0,20,SW,17
0,13,17,13,2018-05-07,1800,0.0,17,WSW,8
0,10,12,5,2018-05-07,2100,0.0,11,SSW,3
0,10,12,11,2018-05-08,0,0.0,12,SSW,5
0,8,10,14,2018-05-08,300,0.0,10,WSW,6
0,10,12,10,2018-05-08,600,0.0,11,SSW,7
0,11,15,18,2018-05-08,900,0.0,14,SSW,15
0,9,12,21,2018-05-08,1200,0.0,12,SW,17
0,10,11,20,2018-05-08,1500,0.4,11,SW,14
0,10,11,18,2018-05-08,1800,0.0,11,SW,13
0,9,9,15,2018-05-08,2100,0.3,9,SW,8
0,6,7,4,2018-05-09,0,0.0,6,S,2
0,5,6,15,2018-05-09,300,0.0,6,SSE,7
0,7,8,19,2018-05-09,600,0.0,8,S,12
0,7,12,26,2018-05-09,900,0.0,12,SSW,22
0,7,12,29,2018-05-09,1200,0.0,12,SSW,25
0,8,10,33,2018-05-09,1500,0.0,10,SSW,24
0,8,9,26,2018-05-09,1800,0.0,9,S,17
0,8,8,23,2018-05-09,2100,0.7,8,SSW,14
0,6,6,17,2018-05-10,0,0.0,6,SW,9
0,4,5,20,2018-05-10,300,0.0,4,WSW,10
0,5,6,16,2018-05-10,600,0.0,6,SW,11
0,5,9,26,2018-05-10,900,0.1,9,WSW,22
0,5,11,27,2018-05-10,1200,0.0,11,WSW,24
0,5,11,27,2018-05-10,1500,0.0,11,WSW,23
0,6,10,15,2018-05-10,1800,0.0,10,SW,10
0,4,5,17,2018-05-10,2100,0.0,5,SSE,8
0,1,4,23,2018-05-11,0,0.0,4,ESE,11
0,1,4,28,2018-05-11,300,0.0,4,ESE,13
0,4,8,26,2018-05-11,600,0.0,7,ESE,15
0,6,12,34,2018-05-11,900,0.0,12,SSE,26
0,7,14,29,2018-05-11,1200,0.0,14,SSE,24
0,8,13,35,2018-05-11,1500,0.0,13,SSE,26
0,9,11,25,2018-05-11,1800,0.0,11,SSE,14
0,8,9,16,2018-05-11,2100,0.3,9,SSE,9
0,8,9,9,2018-05-12,0,0.0,9,SSW,6
0,6,7,9,2018-05-12,300,0.9,7,W,5
0,6,8,1,2018-05-12,600,0.0,8,NE,1
0,7,12,4,2018-05-12,900,0.0,11,NNW,3
0,7,15,2,2018-05-12,1200,0.0,15,NNW,2
0,7,15,2,2018-05-12,1500,0.0,15,W,2
0,9,13,6,2018-05-12,1800,0.0,12,W,4
0,8,9,1,2018-05-12,2100,0.5,9,NNE,1
0,8,9,3,2018-05-13,0,0.0,9,S,1
0,7,8,7,2018-05-13,300,1.5,8,W,4
0,7,9,6,2018-05-13,600,0.0,8,WNW,4
0,7,12,15,2018-05-13,900,0.0,11,W,13
0,7,14,16,2018-05-13,1200,0.0,14,WSW,14
0,8,14,21,2018-05-13,1500,0.0,14,WSW,18
0,7,11,20,2018-05-13,1800,0.0,11,WSW,13
0,4,6,13,2018-05-13,2100,0.0,6,SW,6
0,3,5,8,2018-05-14,0,0.0,4,SSW,4
0,4,6,7,2018-05-14,300,0.0,4,SSE,4
0,6,9,2,2018-05-14,600,0.0,7,ESE,2
0,7,13,7,2018-05-14,900,0.0,12,WSW,6
0,8,15,9,2018-05-14,1200,0.0,15,W,8
0,9,16,12,2018-05-14,1500,0.0,16,W,10
0,11,14,14,2018-05-14,1800,0.0,14,W,10
0,8,9,8,2018-05-14,2100,0.0,9,WSW,4
0,6,8,5,2018-05-15,0,0.0,7,W,2
0,6,7,2,2018-05-15,300,0.0,6,SSW,1
0,7,10,2,2018-05-15,600,0.0,9,WSW,2
0,8,14,9,2018-05-15,900,0.0,14,WSW,8
0,11,17,15,2018-05-15,1200,0.0,17,WSW,13
0,12,17,18,2018-05-15,1500,0.1,16,W,15
0,12,14,19,2018-05-15,1800,0.0,14,WNW,13
0,10,10,20,2018-05-15,2100,1.1,10,NW,12
0,8,8,13,2018-05-16,0,0.0,8,N,8
0,7,8,20,2018-05-16,300,0.8,8,NNE,12
0,6,8,15,2018-05-16,600,0.0,8,NE,10
0,6,11,20,2018-05-16,900,0.0,11,NE,18
0,6,14,17,2018-05-16,1200,0.0,13,NE,14
0,6,13,18,2018-05-16,1500,0.0,13,NE,16
0,6,11,14,2018-05-16,1800,0.0,11,ENE,10
0,3,6,17,2018-05-16,2100,0.0,6,ENE,8
0,1,4,17,2018-05-17,0,0.0,4,ENE,8
0,0,3,13,2018-05-17,300,0.0,3,NE,6
0,2,7,5,2018-05-17,600,0.0,6,ENE,4
0,5,11,8,2018-05-17,900,0.0,11,ENE,7
0,6,13,7,2018-05-17,1200,0.0,13,NE,6
0,7,13,8,2018-05-17,1500,0.0,13,NE,6
0,9,14,3,2018-05-17,1800,0.0,13,ESE,3
0,5,7,14,2018-05-17,2100,0.0,7,ESE,7
0,4,5,14,2018-05-18,0,0.0,5,ESE,7
0,3,5,8,2018-05-18,300,0.0,4,ESE,4
0,5,8,5,2018-05-18,600,0.0,8,SSE,3
0,7,13,7,2018-05-18,900,0.0,12,WSW,6
0,8,15,10,2018-05-18,1200,0.0,15,WSW,9
0,9,15,14,2018-05-18,1500,0.0,15,WSW,12
0,10,14,15,2018-05-18,1800,0.0,14,WSW,10
0,7,9,9,2018-05-18,2100,0.0,8,WSW,4
0,5,7,5,2018-05-19,0,0.0,7,WSW,2
0,5,7,5,2018-05-19,300,0.0,6,S,3
0,8,11,4,2018-05-19,600,0.0,10,SE,3
0,8,14,9,2018-05-19,900,0.0,14,SSW,8
0,9,17,14,2018-05-19,1200,0.0,17,SW,12
0,11,17,21,2018-05-19,1500,0.0,17,SSW,17
0,11,15,15,2018-05-19,1800,0.0,15,SW,10
0,7,10,14,2018-05-19,2100,0.0,9,SSW,6
0,5,8,20,2018-05-20,0,0.0,8,S,10
0,4,7,18,2018-05-20,300,0.0,7,S,9
0,7,11,14,2018-05-20,600,0.0,11,S,8
0,9,14,22,2018-05-20,900,0.0,14,SSW,16
0,10,16,22,2018-05-20,1200,0.0,16,SSW,16
0,11,16,21,2018-05-20,1500,0.0,16,SSW,16
0,12,16,11,2018-05-20,1800,0.0,16,SW,7
0,8,11,6,2018-05-20,2100,0.0,10,W,3
0,7,10,8,2018-05-21,0,0.0,9,SE,4
0,7,9,10,2018-05-21,300,0.0,9,ESE,5
0,10,13,4,2018-05-21,600,0.0,12,SSE,3
0,12,17,8,2018-05-21,900,0.0,17,SW,7
0,13,19,9,2018-05-21,1200,0.0,19,WSW,8
0,13,18,17,2018-05-21,1500,0.0,18,W,14
0,13,17,14,2018-05-21,1800,0.0,17,W,9
0,11,12,20,2018-05-21,2100,0.0,12,NW,10
0,9,10,34,2018-05-22,0,0.0,10,NE,19
0,7,9,30,2018-05-22,300,0.1,8,NE,19
0,7,9,22,2018-05-22,600,0.0,9,NE,16
0,8,11,27,2018-05-22,900,0.0,11,NE,22
0,9,14,19,2018-05-22,1200,0.0,14,ENE,17
0,10,15,21,2018-05-22,1500,0.0,15,NE,18
0,9,12,21,2018-05-22,1800,0.0,12,NE,15
0,7,8,23,2018-05-22,2100,0.0,7,ENE,11
0,5,6,16,2018-05-23,0,0.0,6,ENE,8
0,5,6,19,2018-05-23,300,0.0,6,ENE,9
0,6,8,18,2018-05-23,600,0.0,8,ENE,13
0,8,12,16,2018-05-23,900,0.0,12,ENE,14
0,9,15,17,2018-05-23,1200,0.0,15,E,15
0,11,17,16,2018-05-23,1500,0.0,17,E,13
0,11,15,19,2018-05-23,1800,0.0,14,E,13
0,7,8,25,2018-05-23,2100,0.0,8,ENE,12
0,5,6,20,2018-05-24,0,0.0,6,ENE,10
0,5,5,20,2018-05-24,300,0.0,5,ENE,10
0,7,9,13,2018-05-24,600,0.0,9,ENE,9
0,10,15,16,2018-05-24,900,0.0,15,E,14
0,11,17,20,2018-05-24,1200,0.0,17,E,18
0,13,19,19,2018-05-24,1500,0.0,19,E,15
0,12,16,20,2018-05-24,1800,0.0,16,E,14
0,9,10,23,2018-05-24,2100,0.0,10,ENE,11
0,6,7,21,2018-05-25,0,0.0,7,NE,10
0,6,7,23,2018-05-25,300,0.0,7,NE,11
0,8,10,16,2018-05-25,600,0.0,10,NE,11
0,11,16,25,2018-05-25,900,0.0,16,NE,21
0,12,19,34,2018-05-25,1200,0.0,19,NE,27
0,12,17,30,2018-05-25,1500,0.0,17,NE,24
0,12,13,27,2018-05-25,1800,0.0,13,NE,16
0,10,12,34,2018-05-25,2100,4.1,12,NE,20
0,9,10,31,2018-05-26,0,0.0,10,NE,18
0,9,10,31,2018-05-26,300,0.0,10,NE,18
0,11,12,30,2018-05-26,600,0.0,12,NE,20
0,12,17,37,2018-05-26,900,0.0,17,ENE,29
0,13,19,39,2018-05-26,1200,0.0,19,ENE,31
0,13,20,35,2018-05-26,1500,0.0,19,ENE,27
0,11,16,32,2018-05-26,1800,0.0,16,NE,20
0,8,11,38,2018-05-26,2100,0.0,11,NE,21
0,8,9,36,2018-05-27,0,0.0,9,ENE,20
0,9,10,36,2018-05-27,300,0.0,9,ENE,19
0,10,13,35,2018-05-27,600,0.0,13,ENE,23
0,13,18,36,2018-05-27,900,0.0,18,ENE,28
0,13,20,37,2018-05-27,1200,0.0,20,E,28
0,14,24,34,2018-05-27,1500,0.0,21,E,26
0,13,18,34,2018-05-27,1800,0.0,18,ENE,21
0,11,13,31,2018-05-27,2100,0.0,13,ENE,15
0,9,10,22,2018-05-28,0,0.0,10,ENE,10
0,9,10,22,2018-05-28,300,0.0,10,NE,10
0,11,13,14,2018-05-28,600,0.0,13,ENE,10
0,14,18,15,2018-05-28,900,0.0,18,E,13
0,15,21,16,2018-05-28,1200,0.0,21,E,14
0,16,25,16,2018-05-28,1500,0.0,22,E,13
0,16,20,18,2018-05-28,1800,0.0,20,E,12
0,13,14,23,2018-05-28,2100,0.0,14,E,11
0,11,12,22,2018-05-29,0,0.0,12,ENE,10
0,10,11,21,2018-05-29,300,0.0,11,ENE,10
0,12,14,18,2018-05-29,600,0.0,14,ENE,14
0,13,15,21,2018-05-29,900,0.0,15,ENE,17
0,13,16,24,2018-05-29,1200,0.0,16,ENE,19
0,13,16,29,2018-05-29,1500,0.0,16,ENE,22
0,13,16,26,2018-05-29,1800,0.0,16,ENE,18
0,10,12,29,2018-05-29,2100,0.0,12,NE,15
0,9,10,19,2018-05-30,0,0.0,10,NE,10
0,9,10,20,2018-05-30,300,0.0,10,NE,12
0,10,12,19,2018-05-30,600,0.0,12,NE,14
0,12,14,20,2018-05-30,900,0.0,14,NE,17
0,13,16,20,2018-05-30,1200,0.0,16,NE,17
0,15,18,18,2018-05-30,1500,0.0,17,NNE,15
0,12,15,16,2018-05-30,1800,0.0,15,NE,12
0,12,14,11,2018-05-30,2100,0.2,13,NE,6
0,12,13,13,2018-05-31,0,0.0,13,E,8
0,12,13,11,2018-05-31,300,0.1,13,E,6
0,13,14,8,2018-05-31,600,0.0,14,SE,6
0,14,17,5,2018-05-31,900,0.0,17,S,4
0,16,20,7,2018-05-31,1200,0.0,20,SSW,6
0,17,24,2,2018-05-31,1500,0.0,21,SSW,2
0,17,21,2,2018-05-31,1800,0.0,20,W,2
0,15,16,5,2018-05-31,2100,0.0,16,ENE,3
0,14,15,14,2018-06-01,0,0.0,15,ESE,7
0,13,14,11,2018-06-01,300,0.0,14,ESE,5
0,15,16,4,2018-06-01,600,0.0,16,SE,3
0,17,20,3,2018-06-01,900,0.1,20,SSW,2
0,17,24,6,2018-06-01,1200,0.0,22,W,5
0,18,24,4,2018-06-01,1500,8.1,22,S,2
0,17,21,4,2018-06-01,1800,0.0,20,SW,3
0,14,16,2,2018-06-01,2100,0.5,16,WSW,1
0,14,14,7,2018-06-02,0,0.0,14,WSW,3
0,13,14,9,2018-06-02,300,0.0,13,WSW,5
0,15,15,6,2018-06-02,600,0.0,15,WSW,5
0,15,16,9,2018-06-02,900,0.1,16,WSW,7
0,16,17,12,2018-06-02,1200,0.0,17,WSW,9
0,16,18,12,2018-06-02,1500,1.0,17,WSW,9
0,15,15,15,2018-06-02,1800,0.0,15,WSW,10
0,13,14,11,2018-06-02,2100,1.7,13,SW,6
0,12,13,9,2018-06-03,0,0.0,13,WSW,5
0,12,13,10,2018-06-03,300,0.7,13,WSW,6
0,12,13,10,2018-06-03,600,0.0,13,WSW,7
0,14,15,7,2018-06-03,900,0.0,15,W,5
0,15,18,4,2018-06-03,1200,0.0,18,NNW,4
0,16,19,6,2018-06-03,1500,0.2,19,NNE,5
0,15,17,10,2018-06-03,1800,0.0,17,NE,7
0,13,14,14,2018-06-03,2100,0.0,14,ENE,7
0,13,14,12,2018-06-04,0,0.0,14,NE,6
0,13,14,12,2018-06-04,300,0.5,14,ENE,7
0,13,14,12,2018-06-04,600,0.0,14,NE,9
0,14,17,12,2018-06-04,900,0.3,17,ENE,10
0,14,17,15,2018-06-04,1200,0.0,17,NE,13
0,14,17,15,2018-06-04,1500,0.1,17,ENE,13
0,12,15,19,2018-06-04,1800,0.0,15,ENE,14
0,10,11,22,2018-06-04,2100,0.0,11,ENE,12
0,7,9,18,2018-06-05,0,0.0,9,ENE,10
0,7,9,16,2018-06-05,300,0.0,9,NE,10
0,8,11,13,2018-06-05,600,0.0,11,ENE,10
0,9,13,15,2018-06-05,900,0.0,13,NE,13
0,10,17,14,2018-06-05,1200,0.0,17,NE,12
0,11,18,15,2018-06-05,1500,0.0,18,NE,13
0,12,16,16,2018-06-05,1800,0.0,16,NE,11
0,7,9,23,2018-06-05,2100,0.0,9,NE,11
0,5,6,17,2018-06-06,0,0.0,6,ENE,8
0,4,5,18,2018-06-06,300,0.0,5,NE,9
0,8,10,12,2018-06-06,600,0.0,10,NE,9
0,10,14,12,2018-06-06,900,0.0,14,NE,10
0,11,16,9,2018-06-06,1200,0.0,15,ENE,8
0,12,17,9,2018-06-06,1500,0.0,17,ENE,8
0,14,18,9,2018-06-06,1800,0.0,17,E,6
0,12,13,11,2018-06-06,2100,0.0,13,E,5
0,9,10,16,2018-06-07,0,0.0,10,ENE,8
0,7,8,15,2018-06-07,300,0.0,8,NE,7
0,8,11,8,2018-06-07,600,0.0,10,NE,6
0,10,16,9,2018-06-07,900,0.0,16,NE,8
0,11,19,9,2018-06-07,1200,0.0,19,NE,8
0,12,20,12,2018-06-07,1500,0.0,20,NE,10
0,14,18,16,2018-06-07,1800,0.0,18,ENE,10
0,11,12,22,2018-06-07,2100,0.0,12,ENE,10
0,8,9,23,2018-06-08,0,0.0,9,NE,11
0,6,7,20,2018-06-08,300,0.0,7,ENE,10
0,9,10,12,2018-06-08,600,0.0,10,ENE,9
0,10,14,12,2018-06-08,900,0.0,14,ENE,10
0,11,17,10,2018-06-08,1200,0.0,17,ENE,9
0,12,19,8,2018-06-08,1500,0.0,19,ENE,7
0,14,17,13,2018-06-08,1800,0.0,17,E,9
0,12,13,16,2018-06-08,2100,0.1,13,E,8
0,10,10,16,2018-06-09,0,0.0,10,ENE,8
0,9,10,13,2018-06-09,300,0.2,9,ENE,6
0,10,12,8,2018-06-09,600,0.0,12,ENE,6
0,13,17,4,2018-06-09,900,0.1,17,ENE,4
0,15,19,4,2018-06-09,1200,0.0,18,E,4
0,15,20,5,2018-06-09,1500,0.7,19,S,4
0,15,18,0,2018-06-09,1800,0.0,18,NE,0
0,12,14,10,2018-06-09,2100,0.7,13,ESE,5
0,11,12,11,2018-06-10,0,0.0,12,ESE,5
0,10,11,5,2018-06-10,300,0.0,10,ESE,3
0,13,14,3,2018-06-10,600,0.0,14,SE,2
0,14,18,7,2018-06-10,900,0.1,18,SSW,6
0,15,20,10,2018-06-10,1200,0.0,20,WSW,9
0,15,20,15,2018-06-10,1500,1.1,20,W,11
0,16,18,14,2018-06-10,1800,0.0,18,WNW,10
0,12,14,14,2018-06-10,2100,0.3,14,NW,6
0,9,11,11,2018-06-11,0,0.0,10,NW,5
0,8,9,10,2018-06-11,300,0.0,9,NW,5
0,10,12,7,2018-06-11,600,0.0,11,W,6
0,10,15,10,2018-06-11,900,0.0,15,WNW,9
0,11,17,9,2018-06-11,1200,0.0,17,NW,7
0,12,17,11,2018-06-11,1500,0.0,17,N,9
0,12,15,17,2018-06-11,1800,0.0,15,ENE,13
0,10,11,17,2018-06-11,2100,0.0,11,ENE,9
0,8,9,18,2018-06-12,0,0.0,9,NE,9
0,7,7,14,2018-06-12,300,0.0,7,NE,7
0,9,11,8,2018-06-12,600,0.0,10,NE,5
0,9,11,9,2018-06-12,900,0.0,11,ENE,6
0,10,12,11,2018-06-12,1200,0.0,12,ESE,7
0,11,13,14,2018-06-12,1500,0.0,13,SSE,9
0,14,16,20,2018-06-12,1800,0.0,16,WSW,13
0,11,12,18,2018-06-12,2100,0.0,12,W,9
0,8,9,13,2018-06-13,0,0.0,9,WSW,6
0,6,7,11,2018-06-13,300,0.0,7,SW,5
0,8,10,13,2018-06-13,600,0.0,10,WSW,9
0,9,14,20,2018-06-13,900,0.0,14,WSW,18
0,11,16,25,2018-06-13,1200,0.0,15,SW,22
0,12,15,31,2018-06-13,1500,0.0,15,SW,26
0,11,14,41,2018-06-13,1800,0.0,14,SSW,27
0,12,13,48,2018-06-13,2100,0.7,13,SSW,29
0,12,13,64,2018-06-14,0,0.0,13,SSW,40
0,14,14,72,2018-06-14,300,4.1,14,SSW,43
0,13,14,74,2018-06-14,600,0.0,14,SW,48
0,10,13,67,2018-06-14,900,0.0,13,WSW,43
0,10,14,38,2018-06-14,1200,0.0,14,W,32
0,9,14,42,2018-06-14,1500,0.2,14,W,30
0,9,13,35,2018-06-14,1800,0.0,13,WSW,23
0,7,9,26,2018-06-14,2100,0.1,9,SW,13
0,7,8,30,2018-06-15,0,0.0,8,SW,14
0,8,9,28,2018-06-15,300,0.0,8,SW,15
0,9,10,22,2018-06-15,600,0.0,10,WSW,15
0,8,12,26,2018-06-15,900,0.4,12,WSW,21
0,8,13,26,2018-06-15,1200,0.0,13,SW,22
0,9,13,30,2018-06-15,1500,0.1,13,SW,25
0,9,13,21,2018-06-15,1800,0.0,13,SW,15
0,7,9,20,2018-06-15,2100,0.0,9,SSW,10
0,7,8,23,2018-06-16,0,0.0,8,S,11
0,6,7,24,2018-06-16,300,0.0,7,SSE,12
0,9,11,20,2018-06-16,600,0.0,11,SSE,14
0,10,11,24,2018-06-16,900,0.8,11,SSE,16
0,11,12,21,2018-06-16,1200,0.0,12,S,14
0,11,12,27,2018-06-16,1500,2.4,12,SW,18
0,10,12,26,2018-06-16,1800,0.0,12,WSW,18
0,8,9,23,2018-06-16,2100,0.2,9,WSW,11
0,6,7,19,2018-06-17,0,0.0,7,WSW,9
0,6,7,14,2018-06-17,300,0.0,7,SW,6
0,10,11,12,2018-06-17,600,0.0,11,SW,8
0,11,13,23,2018-06-17,900,0.0,13,SW,18
0,11,15,25,2018-06-17,1200,0.0,15,SW,22
0,11,14,24,2018-06-17,1500,0.0,14,SSW,18
0,12,13,19,2018-06-17,1800,0.0,13,S,12
0,13,13,24,2018-06-17,2100,0.1,13,SW,15
0,12,13,31,2018-06-18,0,0.0,13,WSW,19
0,11,11,26,2018-06-18,300,0.2,11,WSW,16
0,10,11,29,2018-06-18,600,0.0,11,WSW,20
0,10,12,30,2018-06-18,900,0.1,12,WSW,22
0,10,14,31,2018-06-18,1200,0.0,14,SW,24
0,11,13,37,2018-06-18,1500,0.0,13,SW,26
0,12,14,31,2018-06-18,1800,0.0,14,SW,21
0,11,12,30,2018-06-18,2100,0.0,12,W,19
0,7,8,28,2018-06-19,0,0.0,8,W,14
0,5,6,21,2018-06-19,300,0.0,6,WSW,10
0,8,10,16,2018-06-19,600,0.0,10,SW,12
0,8,12,22,2018-06-19,900,0.0,12,WSW,19
0,8,14,17,2018-06-19,1200,0.0,14,SW,14
0,9,15,17,2018-06-19,1500,0.0,15,SW,15
0,10,12,11,2018-06-19,1800,0.0,12,SE,7
0,14,14,29,2018-06-19,2100,0.9,14,SSW,18
0,14,15,48,2018-06-20,0,0.0,15,SSW,29
0,14,15,55,2018-06-20,300,0.6,15,SW,35
0,14,15,43,2018-06-20,600,0.0,15,SW,27
0,14,15,34,2018-06-20,900,0.3,15,W,25
0,10,15,21,2018-06-20,1200,0.0,15,NW,18
0,11,15,20,2018-06-20,1500,0.1,15,WNW,15
0,8,13,27,2018-06-20,1800,0.0,12,WNW,18
0,5,8,31,2018-06-20,2100,0.0,8,W,16
0,5,7,30,2018-06-21,0,0.0,7,W,16
0,3,6,30,2018-06-21,300,0.0,6,W,15
0,5,9,17,2018-06-21,600,0.0,9,NW,12
0,6,12,23,2018-06-21,900,0.0,12,NW,19
0,7,15,23,2018-06-21,1200,0.0,15,WNW,20
0,8,16,27,2018-06-21,1500,0.0,16,NW,22
0,10,15,20,2018-06-21,1800,0.0,15,WNW,14
0,7,10,29,2018-06-21,2100,0.0,10,WNW,14
0,5,6,15,2018-06-22,0,0.0,6,W,7
0,4,5,11,2018-06-22,300,0.0,5,WNW,5
0,6,9,6,2018-06-22,600,0.0,8,WNW,4
0,7,13,10,2018-06-22,900,0.0,13,W,8
0,8,16,16,2018-06-22,1200,0.0,16,WSW,14
0,10,17,18,2018-06-22,1500,0.0,17,W,16
0,11,16,17,2018-06-22,1800,0.0,16,W,12
0,8,10,21,2018-06-22,2100,0.0,10,W,10
0,6,7,14,2018-06-23,0,0.0,7,WSW,6
0,5,6,16,2018-06-23,300,0.0,6,WSW,8
0,7,9,13,2018-06-23,600,0.0,9,WSW,10
0,9,13,17,2018-06-23,900,0.0,13,W,14
0,10,15,19,2018-06-23,1200,0.0,15,W,17
0,11,16,19,2018-06-23,1500,0.0,16,WSW,17
0,10,15,20,2018-06-23,1800,0.0,15,WSW,14
0,8,10,14,2018-06-23,2100,0.0,10,WSW,7
0,7,8,8,2018-06-24,0,0.0,8,WSW,4
0,6,7,7,2018-06-24,300,0.0,7,SW,3
0,8,10,7,2018-06-24,600,0.0,10,WSW,5
0,8,15,10,2018-06-24,900,0.0,15,WSW,8
0,11,19,14,2018-06-24,1200,0.0,19,WSW,12
0,13,19,16,2018-06-24,1500,0.0,19,WSW,14
0,15,19,17,2018-06-24,1800,0.0,18,WSW,12
0,11,13,15,2018-06-24,2100,0.0,13,SW,7
0,10,12,8,2018-06-25,0,0.0,10,W,4
0,10,12,5,2018-06-25,300,0.0,9,WSW,3
0,13,16,3,2018-06-25,600,0.0,14,SSW,3
0,13,19,8,2018-06-25,900,0.0,19,W,7
0,15,25,10,2018-06-25,1200,0.0,23,W,8
0,16,25,13,2018-06-25,1500,0.0,23,WSW,11
0,18,24,15,2018-06-25,1800,0.0,22,W,10
0,15,16,2,2018-06-25,2100,0.0,16,WNW,1
0,13,14,12,2018-06-26,0,0.0,14,E,6
0,12,13,11,2018-06-26,300,0.0,13,E,5
0,13,16,8,2018-06-26,600,0.0,16,E,5
0,16,24,3,2018-06-26,900,0.0,21,SSE,3
0,17,27,4,2018-06-26,1200,0.0,24,SW,4
0,16,27,5,2018-06-26,1500,0.0,25,SSW,5
0,20,26,1,2018-06-26,1800,0.0,24,ENE,1
0,16,18,20,2018-06-26,2100,0.0,18,E,10
0,13,15,20,2018-06-27,0,0.0,15,ESE,10
0,13,15,11,2018-06-27,300,0.0,14,E,5
0,14,18,5,2018-06-27,600,0.0,17,ENE,4
0,17,25,2,2018-06-27,900,0.0,21,NNE,2
0,18,27,2,2018-06-27,1200,0.0,25,ESE,2
0,18,28,6,2018-06-27,1500,0.0,26,ESE,5
0,20,27,10,2018-06-27,1800,0.0,25,SE,7
0,16,19,20,2018-06-27,2100,0.0,18,E,10
0,12,15,20,2018-06-28,0,0.0,15,ESE,10
0,10,14,12,2018-06-28,300,0.0,14,ENE,6
0,12,17,9,2018-06-28,600,0.0,16,ENE,5
0,14,25,5,2018-06-28,900,0.0,21,ENE,4
0,16,27,4,2018-06-28,1200,0.0,26,NE,4
0,16,28,8,2018-06-28,1500,0.0,27,E,7
0,18,26,16,2018-06-28,1800,0.0,24,ESE,9
0,13,17,20,2018-06-28,2100,0.0,17,ENE,10
0,6,14,20,2018-06-29,0,0.0,14,E,10
0,4,13,18,2018-06-29,300,0.0,13,ENE,9
0,10,15,16,2018-06-29,600,0.0,15,ENE,9
