,DewpointC,HeatIndexC,WindGustkmph,date,h_hour,precipMM,tempC,wind_direction,windspeedkmph
0,6,10,26,2018-05-01,1800,0.0,10,SSW,15
0,3,7,40,2018-05-01,2100,0.0,7,SSW,21
0,3,7,36,2018-05-02,0,0.0,7,S,20
0,6,8,45,2018-05-02,300,0.0,8,S,27
0,6,8,40,2018-05-02,600,0.0,8,S,25
0,7,9,50,2018-05-02,900,0.9,9,S,34
0,8,9,37,2018-05-02,1200,0.0,9,S,26
0,8,11,29,2018-05-02,1500,0.8,11,NW,22
0,7,10,20,2018-05-02,1800,0.0,10,WNW,12
0,4,6,26,2018-05-02,2100,0.0,6,W,12
0,3,4,20,2018-05-03,0,0.0,4,W,10
0,2,3,22,2018-05-03,300,0.0,3,W,10
0,4,6,14,2018-05-03,600,0.0,6,W,8
0,5,11,10,2018-05-03,900,0.0,10,W,8
0,5,13,13,2018-05-03,1200,0.0,13,WSW,12
0,7,14,16,2018-05-03,1500,0.0,14,WSW,14
0,10,13,7,2018-05-03,1800,0.0,13,SW,4
0,8,10,16,2018-05-03,2100,0.0,10,S,8
0,7,8,14,2018-05-04,0,0.0,8,SW,6
0,5,6,17,2018-05-04,300,0.0,6,WSW,8
0,7,9,9,2018-05-04,600,0.0,8,WSW,6
0,9,14,10,2018-05-04,900,0.0,13,SW,9
0,10,16,10,2018-05-04,1200,0.0,16,WSW,8
0,11,17,6,2018-05-04,1500,0.1,16,W,5
0,12,15,1,2018-05-04,1800,0.0,15,NNE,1
0,10,13,13,2018-05-04,2100,0.0,13,SE,7
0,8,10,19,2018-05-05,0,0.0,10,SSE,9
0,7,10,15,2018-05-05,300,0.0,10,SSE,7
0,7,11,11,2018-05-05,600,0.0,10,SE,7
0,9,17,7,2018-05-05,900,0.0,15,SE,6
0,10,20,8,2018-05-05,1200,0.0,19,SE,7
0,11,20,10,2018-05-05,1500,0.0,20,ESE,8
0,13,17,13,2018-05-05,1800,0.0,17,SE,8
0,9,11,20,2018-05-05,2100,0.0,11,ESE,9
0,5,9,16,2018-05-06,0,0.0,8,ESE,8
0,5,10,10,2018-05-06,300,0.0,7,NE,5
0,8,13,7,2018-05-06,600,0.0,11,NE,5
0,11,17,10,2018-05-06,900,0.0,17,ENE,9
0,13,25,9,2018-05-06,1200,0.0,21,ESE,8
0,14,25,11,2018-05-06,1500,0.0,22,SE,9
0,15,19,16,2018-05-06,1800,0.0,18,SE,9
0,10,12,20,2018-05-06,2100,0.0,12,SE,9
0,7,12,14,2018-05-07,0,0.0,11,SSE,7
0,8,14,7,2018-05-07,300,0.0,11,SE,3
0,10,17,4,2018-05-07,600,0.0,14,ENE,3
0,12,20,8,2018-05-07,900,0.0,19,ENE,7
0,15,26,7,2018-05-07,1200,0.0,24,E,6
0,15,25,13,2018-05-07,1500,0.0,24,ESE,10
0,17,20,22,2018-05-07,1800,0.0,20,SE,12
0,10,13,23,2018-05-07,2100,0.0,13,SE,11
0,8,11,24,2018-05-08,0,0.0,11,SSE,12
0,7,11,21,2018-05-08,300,0.0,11,SSE,10
0,10,14,22,2018-05-08,600,0.0,14,S,10
0,13,20,15,2018-05-08,900,0.0,20,SSW,12
0,15,25,16,2018-05-08,1200,0.0,23,SSW,13
0,16,24,25,2018-05-08,1500,1.2,21,WSW,17
0,15,18,22,2018-05-08,1800,0.0,18,W,13
0,12,13,27,2018-05-08,2100,0.0,13,WNW,14
0,9,10,18,2018-05-09,0,0.0,10,NW,9
0,8,9,17,2018-05-09,300,0.0,8,NW,8
0,8,10,10,2018-05-09,600,0.0,10,WNW,7
0,9,15,8,2018-05-09,900,0.0,15,WSW,7
0,9,17,12,2018-05-09,1200,0.0,17,SW,10
0,10,18,14,2018-05-09,1500,0.0,18,SW,11
0,12,15,13,2018-05-09,1800,0.0,15,W,8
0,10,12,22,2018-05-09,2100,0.0,12,WNW,12
0,9,11,12,2018-05-10,0,0.0,10,W,8
0,9,9,20,2018-05-10,300,0.7,9,WSW,12
0,9,10,22,2018-05-10,600,0.0,10,WNW,16
0,7,12,24,2018-05-10,900,0.0,12,WNW,21
0,7,14,22,2018-05-10,1200,0.0,14,WNW,19
0,7,15,19,2018-05-10,1500,0.4,15,WNW,16
0,9,14,6,2018-05-10,1800,0.0,14,W,4
0,6,11,7,2018-05-10,2100,0.1,10,SSE,3
0,4,7,17,2018-05-11,0,0.0,7,SE,8
0,4,7,23,2018-05-11,300,0.0,7,SSE,11
0,6,9,26,2018-05-11,600,0.0,9,SSE,16
0,6,13,30,2018-05-11,900,0.0,13,SSE,25
0,8,16,25,2018-05-11,1200,0.0,16,SSE,22
0,9,15,29,2018-05-11,1500,0.0,15,SSE,21
0,8,13,29,2018-05-11,1800,0.0,13,SE,17
0,6,12,33,2018-05-11,2100,0.0,12,SE,19
0,7,11,22,2018-05-12,0,0.0,11,SE,11
0,8,9,17,2018-05-12,300,0.4,9,SSW,8
0,9,10,8,2018-05-12,600,0.0,10,W,5
0,10,14,6,2018-05-12,900,0.0,13,WSW,5
0,11,15,7,2018-05-12,1200,0.0,14,SSW,6
0,12,14,7,2018-05-12,1500,3.0,13,SSE,5
0,11,12,13,2018-05-12,1800,0.0,12,WNW,9
0,9,10,20,2018-05-12,2100,4.1,10,WNW,13
0,9,9,17,2018-05-13,0,0.0,9,NW,10
0,8,8,17,2018-05-13,300,0.0,8,W,10
0,8,9,16,2018-05-13,600,0.0,9,W,11
0,9,12,14,2018-05-13,900,0.0,11,WNW,10
0,9,14,11,2018-05-13,1200,0.0,14,WNW,9
0,9,15,14,2018-05-13,1500,0.2,15,NW,12
0,10,15,12,2018-05-13,1800,0.0,15,NNW,8
0,7,10,17,2018-05-13,2100,0.0,10,NW,8
0,7,8,23,2018-05-14,0,0.0,8,NNW,11
0,4,7,31,2018-05-14,300,0.0,7,NNW,15
0,4,8,28,2018-05-14,600,0.0,8,NNW,18
0,7,13,28,2018-05-14,900,0.0,13,N,23
0,9,17,28,2018-05-14,1200,0.0,17,N,24
0,9,17,31,2018-05-14,1500,0.0,17,N,25
0,9,14,28,2018-05-14,1800,0.0,14,N,17
0,5,9,31,2018-05-14,2100,0.0,9,N,15
0,4,8,32,2018-05-15,0,0.0,8,NNW,15
0,4,8,32,2018-05-15,300,0.0,8,NNW,16
0,6,9,27,2018-05-15,600,0.0,9,N,18
0,10,14,24,2018-05-15,900,0.0,14,N,21
0,13,18,22,2018-05-15,1200,0.0,18,N,19
0,13,18,24,2018-05-15,1500,0.0,18,N,21
0,13,16,19,2018-05-15,1800,0.0,15,N,12
0,8,9,27,2018-05-15,2100,0.0,9,NNE,13
0,6,8,21,2018-05-16,0,0.0,8,NNW,10
0,4,9,31,2018-05-16,300,0.0,9,N,17
0,9,11,33,2018-05-16,600,0.0,11,N,23
0,10,12,39,2018-05-16,900,0.1,12,NNE,28
0,8,12,34,2018-05-16,1200,0.0,12,N,28
0,8,12,37,2018-05-16,1500,0.0,12,NNE,30
0,7,10,33,2018-05-16,1800,0.0,10,N,23
0,5,7,31,2018-05-16,2100,0.0,7,N,17
0,4,5,21,2018-05-17,0,0.0,5,NNW,11
0,3,4,27,2018-05-17,300,0.0,4,N,14
0,5,7,23,2018-05-17,600,0.0,7,N,17
0,6,11,22,2018-05-17,900,0.0,11,NNE,19
0,7,14,19,2018-05-17,1200,0.0,14,NNE,17
0,7,14,23,2018-05-17,1500,0.0,14,NNE,20
0,6,11,20,2018-05-17,1800,0.0,11,NNE,14
0,4,5,20,2018-05-17,2100,0.0,5,NNE,10
0,3,4,11,2018-05-18,0,0.0,3,N,5
0,3,3,13,2018-05-18,300,0.0,3,NNW,6
0,4,6,8,2018-05-18,600,0.0,6,NNW,6
0,5,11,9,2018-05-18,900,0.0,11,NNW,8
0,5,15,8,2018-05-18,1200,0.0,14,NNW,7
0,6,16,10,2018-05-18,1500,0.0,15,N,8
0,9,14,10,2018-05-18,1800,0.0,13,ENE,7
0,6,8,17,2018-05-18,2100,0.0,8,ESE,8
0,5,6,9,2018-05-19,0,0.0,6,S,4
0,5,6,3,2018-05-19,300,0.0,5,NNW,1
0,7,10,4,2018-05-19,600,0.0,8,NE,4
0,7,14,9,2018-05-19,900,0.0,13,NNE,8
0,7,18,8,2018-05-19,1200,0.0,17,NE,7
0,9,19,7,2018-05-19,1500,0.0,18,E,6
0,11,15,14,2018-05-19,1800,0.0,15,ESE,9
0,8,9,24,2018-05-19,2100,0.0,9,SE,12
0,7,7,24,2018-05-20,0,0.0,7,SSE,12
0,6,7,18,2018-05-20,300,0.0,7,SSE,9
0,7,10,10,2018-05-20,600,0.0,9,SSE,7
0,10,16,10,2018-05-20,900,0.0,15,SE,8
0,11,18,10,2018-05-20,1200,0.0,18,SE,8
0,12,19,10,2018-05-20,1500,0.0,19,SE,9
0,13,16,16,2018-05-20,1800,0.0,16,ESE,10
0,9,10,24,2018-05-20,2100,0.0,10,ESE,12
0,6,7,17,2018-05-21,0,0.0,7,E,8
0,6,7,15,2018-05-21,300,0.0,7,NE,7
0,8,10,15,2018-05-21,600,0.0,10,NNE,9
0,12,17,15,2018-05-21,900,0.0,17,NE,13
0,13,21,14,2018-05-21,1200,0.0,21,NE,12
0,14,20,23,2018-05-21,1500,1.8,20,NE,16
0,14,18,18,2018-05-21,1800,0.0,18,NNE,11
0,11,11,29,2018-05-21,2100,0.4,11,NNE,14
0,8,9,26,2018-05-22,0,0.0,9,N,12
0,8,9,33,2018-05-22,300,0.0,9,N,16
0,9,11,27,2018-05-22,600,0.0,11,N,19
0,12,16,29,2018-05-22,900,0.0,16,N,25
0,13,19,27,2018-05-22,1200,0.0,18,N,24
0,12,17,33,2018-05-22,1500,0.0,17,NNE,28
0,10,14,33,2018-05-22,1800,0.0,14,N,22
0,8,9,36,2018-05-22,2100,0.0,9,N,20
0,8,9,27,2018-05-23,0,0.0,9,N,18
0,8,9,32,2018-05-23,300,0.0,9,N,22
0,8,10,27,2018-05-23,600,0.0,10,N,21
0,10,13,30,2018-05-23,900,0.0,13,NNE,26
0,11,15,28,2018-05-23,1200,0.0,15,N,24
0,12,17,30,2018-05-23,1500,0.0,17,NNE,26
0,10,14,30,2018-05-23,1800,0.0,14,NNE,21
0,8,10,36,2018-05-23,2100,0.0,10,NNE,20
0,8,8,27,2018-05-24,0,0.0,8,NNE,17
0,8,9,29,2018-05-24,300,0.4,9,NNE,17
0,9,11,20,2018-05-24,600,0.0,11,NNE,15
0,13,17,21,2018-05-24,900,0.0,17,NE,18
0,13,20,20,2018-05-24,1200,0.0,20,NE,18
0,14,20,23,2018-05-24,1500,0.2,20,NE,20
0,13,16,19,2018-05-24,1800,0.0,16,NNE,12
0,11,12,26,2018-05-24,2100,0.5,12,N,14
0,11,11,23,2018-05-25,0,0.0,11,N,15
0,12,12,23,2018-05-25,300,1.2,12,N,14
0,12,12,10,2018-05-25,600,0.0,12,N,7
0,13,15,4,2018-05-25,900,0.0,14,NNW,3
0,14,17,4,2018-05-25,1200,0.0,16,SE,4
0,15,18,2,2018-05-25,1500,0.0,18,ENE,2
0,15,18,7,2018-05-25,1800,0.0,17,NE,5
0,13,15,13,2018-05-25,2100,0.0,14,NNE,6
0,13,13,15,2018-05-26,0,0.0,13,NNE,8
0,12,12,19,2018-05-26,300,0.0,12,NNE,11
0,12,13,19,2018-05-26,600,0.0,13,NNE,14
0,15,17,23,2018-05-26,900,0.0,17,NE,18
0,17,21,22,2018-05-26,1200,0.0,21,NE,19
0,17,25,35,2018-05-26,1500,2.2,22,ENE,23
0,16,19,27,2018-05-26,1800,0.0,19,NE,18
0,12,14,38,2018-05-26,2100,0.0,14,NE,20
0,12,13,25,2018-05-27,0,0.0,13,NE,13
0,13,14,33,2018-05-27,300,0.0,14,ENE,17
0,14,16,28,2018-05-27,600,0.0,16,ENE,18
0,17,20,36,2018-05-27,900,1.4,20,E,26
0,18,25,22,2018-05-27,1200,0.0,24,E,19
0,18,24,38,2018-05-27,1500,4.3,22,ESE,21
0,18,21,23,2018-05-27,1800,0.0,21,E,14
0,15,16,24,2018-05-27,2100,1.7,16,ENE,12
0,13,13,16,2018-05-28,0,0.0,13,ENE,8
0,12,13,14,2018-05-28,300,0.6,12,NNE,7
0,12,13,13,2018-05-28,600,0.0,13,N,9
0,15,18,13,2018-05-28,900,0.0,18,N,12
0,17,24,13,2018-05-28,1200,0.0,21,N,12
0,18,25,21,2018-05-28,1500,0.7,22,NNE,17
0,16,19,24,2018-05-28,1800,0.0,19,N,16
0,13,13,31,2018-05-28,2100,0.1,13,NNE,18
0,12,12,25,2018-05-29,0,0.0,12,NNE,14
0,12,12,29,2018-05-29,300,0.0,12,NNE,18
0,12,13,25,2018-05-29,600,0.0,13,N,18
0,14,16,29,2018-05-29,900,0.0,16,NNE,24
0,15,19,26,2018-05-29,1200,0.0,19,NNE,23
0,16,20,30,2018-05-29,1500,0.0,20,NNE,26
0,13,15,33,2018-05-29,1800,0.0,15,N,24
0,12,14,34,2018-05-29,2100,0.0,14,NNE,23
0,11,12,24,2018-05-30,0,0.0,12,N,16
0,12,13,16,2018-05-30,300,1.9,13,NNE,11
0,12,13,16,2018-05-30,600,0.0,13,N,11
0,14,14,9,2018-05-30,900,0.0,14,NNE,7
0,14,16,0,2018-05-30,1200,0.0,16,SSE,0
0,15,18,6,2018-05-30,1500,0.0,18,S,5
0,14,18,2,2018-05-30,1800,0.0,17,SE,1
0,14,15,13,2018-05-30,2100,0.0,15,E,6
0,13,13,18,2018-05-31,0,0.0,13,SE,9
0,12,13,18,2018-05-31,300,0.0,13,SE,9
0,14,15,6,2018-05-31,600,0.0,15,ESE,4
0,16,20,9,2018-05-31,900,0.0,20,ENE,8
0,17,21,12,2018-05-31,1200,0.0,21,ENE,10
0,18,24,19,2018-05-31,1500,0.9,22,ENE,15
0,17,19,15,2018-05-31,1800,0.0,19,ENE,10
0,15,16,19,2018-05-31,2100,2.1,16,E,11
0,14,14,13,2018-06-01,0,0.0,14,E,8
0,14,15,7,2018-06-01,300,0.0,14,ESE,4
0,14,15,5,2018-06-01,600,0.0,15,E,4
0,16,17,0,2018-06-01,900,0.1,17,WSW,0
0,17,20,4,2018-06-01,1200,0.0,20,NNW,3
0,17,24,10,2018-06-01,1500,2.0,21,SE,6
0,18,20,5,2018-06-01,1800,0.0,20,S,4
0,15,17,7,2018-06-01,2100,1.8,16,SW,4
0,15,15,10,2018-06-02,0,0.0,15,WSW,5
0,14,15,17,2018-06-02,300,1.2,14,W,9
0,15,16,13,2018-06-02,600,0.0,16,WSW,9
0,16,19,16,2018-06-02,900,0.2,18,W,14
0,17,20,14,2018-06-02,1200,0.0,20,W,12
0,17,20,20,2018-06-02,1500,3.2,20,W,12
0,17,20,10,2018-06-02,1800,0.0,20,WNW,7
0,15,16,14,2018-06-02,2100,1.1,16,WNW,6
0,14,15,13,2018-06-03,0,0.0,14,W,6
0,13,14,15,2018-06-03,300,0.0,13,WNW,7
0,15,16,6,2018-06-03,600,0.0,16,NNW,4
0,17,24,3,2018-06-03,900,0.0,20,NNW,3
0,16,25,6,2018-06-03,1200,0.0,22,NNW,5
0,16,25,8,2018-06-03,1500,0.6,23,NNE,6
0,17,20,15,2018-06-03,1800,0.0,20,E,9
0,14,15,19,2018-06-03,2100,0.1,15,E,9
0,13,13,12,2018-06-04,0,0.0,13,ENE,6
0,13,13,14,2018-06-04,300,0.0,13,NNE,9
0,13,14,13,2018-06-04,600,0.0,14,N,10
0,14,15,16,2018-06-04,900,0.1,15,N,12
0,13,16,18,2018-06-04,1200,0.0,16,N,15
0,14,16,21,2018-06-04,1500,0.0,16,NNE,17
0,12,14,21,2018-06-04,1800,0.0,14,N,15
0,12,13,23,2018-06-04,2100,0.0,13,NNE,15
0,11,12,19,2018-06-05,0,0.0,12,NNE,13
0,10,11,25,2018-06-05,300,0.1,11,NNE,17
0,9,11,20,2018-06-05,600,0.0,11,NNE,14
0,9,11,23,2018-06-05,900,0.1,11,NNE,17
0,10,14,17,2018-06-05,1200,0.0,14,NNE,15
0,11,15,18,2018-06-05,1500,0.0,15,NNE,16
0,11,14,18,2018-06-05,1800,0.0,14,NNE,13
0,8,9,24,2018-06-05,2100,0.0,9,NNE,12
0,6,6,14,2018-06-06,0,0.0,6,NNE,6
0,5,6,18,2018-06-06,300,0.0,6,N,9
0,8,9,11,2018-06-06,600,0.0,9,N,9
0,9,14,14,2018-06-06,900,0.0,14,NNE,12
0,11,18,12,2018-06-06,1200,0.0,18,N,11
0,13,20,15,2018-06-06,1500,0.0,19,NNE,13
0,14,18,17,2018-06-06,1800,0.0,18,NNE,12
0,11,12,25,2018-06-06,2100,0.0,12,NNE,12
0,9,9,16,2018-06-07,0,0.0,9,N,8
0,8,8,19,2018-06-07,300,0.0,8,N,9
0,9,11,15,2018-06-07,600,0.0,11,N,12
0,12,16,14,2018-06-07,900,0.0,16,NNE,12
0,12,18,13,2018-06-07,1200,0.0,18,NNE,12
0,15,19,14,2018-06-07,1500,1.0,19,NNE,10
0,13,16,18,2018-06-07,1800,0.0,16,NNE,13
0,10,12,19,2018-06-07,2100,0.0,12,NNE,10
0,9,10,10,2018-06-08,0,0.0,10,N,6
0,9,9,15,2018-06-08,300,0.0,9,N,8
0,11,12,16,2018-06-08,600,0.0,12,NNE,12
0,12,14,14,2018-06-08,900,0.0,14,NNE,12
0,12,18,12,2018-06-08,1200,0.0,18,NNE,11
0,13,18,17,2018-06-08,1500,0.0,18,NNE,14
0,13,16,17,2018-06-08,1800,0.0,16,NNE,12
0,11,11,21,2018-06-08,2100,0.0,11,NE,11
0,8,9,12,2018-06-09,0,0.0,9,NNE,6
0,8,8,15,2018-06-09,300,0.0,8,NNE,8
0,10,11,11,2018-06-09,600,0.0,11,N,8
0,11,14,11,2018-06-09,900,0.0,14,NNE,9
0,12,17,10,2018-06-09,1200,0.0,17,NNE,9
0,13,19,10,2018-06-09,1500,0.0,19,NE,9
0,12,16,12,2018-06-09,1800,0.0,16,NNE,9
0,12,13,16,2018-06-09,2100,0.1,13,NE,9
0,11,11,9,2018-06-10,0,0.0,11,NE,5
0,9,10,14,2018-06-10,300,0.0,9,NNE,7
0,11,12,9,2018-06-10,600,0.0,12,NNE,7
0,12,16,11,2018-06-10,900,0.0,16,NE,9
0,12,18,10,2018-06-10,1200,0.0,17,NE,8
0,13,20,12,2018-06-10,1500,0.0,20,NE,10
0,14,18,13,2018-06-10,1800,0.0,18,ENE,9
0,12,12,21,2018-06-10,2100,0.0,12,E,10
0,9,9,15,2018-06-11,0,0.0,9,E,7
0,7,8,15,2018-06-11,300,0.0,8,ENE,7
0,10,12,9,2018-06-11,600,0.0,11,ENE,7
0,11,17,12,2018-06-11,900,0.0,17,ENE,10
0,12,24,10,2018-06-11,1200,0.0,21,ENE,9
0,13,25,13,2018-06-11,1500,0.0,22,ENE,11
0,15,20,14,2018-06-11,1800,0.0,20,E,9
0,12,14,20,2018-06-11,2100,0.3,14,ESE,10
0,10,11,10,2018-06-12,0,0.0,11,E,5
0,9,10,20,2018-06-12,300,0.0,10,NNE,9
0,11,12,18,2018-06-12,600,0.0,12,NNE,13
0,11,13,18,2018-06-12,900,0.0,13,NNE,13
0,11,13,18,2018-06-12,1200,0.0,13,NNE,13
0,10,14,19,2018-06-12,1500,0.0,14,NNE,13
0,9,15,20,2018-06-12,1800,0.0,15,N,14
0,8,10,19,2018-06-12,2100,0.0,9,NNE,9
0,7,9,7,2018-06-13,0,0.0,8,N,3
0,6,8,9,2018-06-13,300,0.0,7,W,4
0,8,12,7,2018-06-13,600,0.0,11,SW,5
0,11,17,13,2018-06-13,900,0.0,17,SW,11
0,12,19,18,2018-06-13,1200,0.0,19,SW,14
0,14,18,23,2018-06-13,1500,0.2,18,SW,15
0,14,18,25,2018-06-13,1800,0.0,18,SW,15
0,11,15,36,2018-06-13,2100,0.0,15,SSW,19
0,11,13,32,2018-06-14,0,0.0,13,SSW,19
0,10,14,44,2018-06-14,300,0.0,14,SSW,27
0,12,14,39,2018-06-14,600,0.0,14,SSW,27
0,13,16,52,2018-06-14,900,0.1,16,SW,33
0,13,18,30,2018-06-14,1200,0.0,18,WSW,26
0,12,19,29,2018-06-14,1500,0.1,19,W,24
0,13,18,20,2018-06-14,1800,0.0,18,WNW,13
0,11,13,14,2018-06-14,2100,0.0,12,WNW,6
0,9,11,12,2018-06-15,0,0.0,11,W,6
0,8,10,15,2018-06-15,300,0.0,9,WNW,7
0,10,13,9,2018-06-15,600,0.0,13,WNW,6
0,11,18,7,2018-06-15,900,0.0,17,WSW,6
0,10,20,13,2018-06-15,1200,0.0,20,SW,11
0,12,20,17,2018-06-15,1500,0.2,20,WSW,14
0,13,17,16,2018-06-15,1800,0.0,17,WNW,10
0,11,13,14,2018-06-15,2100,0.0,13,W,7
0,10,12,14,2018-06-16,0,0.0,12,WSW,7
0,9,11,16,2018-06-16,300,0.0,11,WSW,8
0,11,13,15,2018-06-16,600,0.0,13,SW,10
0,11,16,21,2018-06-16,900,0.0,16,SW,18
0,11,18,24,2018-06-16,1200,0.0,17,SW,19
0,12,18,32,2018-06-16,1500,0.1,18,SW,24
0,14,17,31,2018-06-16,1800,0.0,17,SSW,21
0,12,13,36,2018-06-16,2100,0.1,13,WSW,20
0,10,11,24,2018-06-17,0,0.0,11,WSW,13
0,9,10,28,2018-06-17,300,0.0,10,WSW,16
0,11,12,23,2018-06-17,600,0.0,12,SW,15
0,12,16,23,2018-06-17,900,0.0,16,WSW,19
0,12,18,22,2018-06-17,1200,0.0,18,WSW,19
0,12,17,30,2018-06-17,1500,0.0,17,SW,23
0,12,16,25,2018-06-17,1800,0.0,16,SSW,17
0,12,15,32,2018-06-17,2100,0.1,14,SSW,20
0,13,14,27,2018-06-18,0,0.0,14,SW,17
0,13,15,30,2018-06-18,300,0.0,15,WSW,19
0,13,15,28,2018-06-18,600,0.0,15,WSW,19
0,13,17,27,2018-06-18,900,0.0,17,WSW,21
0,15,20,22,2018-06-18,1200,0.0,20,WSW,19
0,15,21,34,2018-06-18,1500,0.0,21,WSW,27
0,16,20,26,2018-06-18,1800,0.0,20,WSW,17
0,15,18,38,2018-06-18,2100,0.0,18,WSW,24
0,15,16,32,2018-06-19,0,0.0,16,WSW,18
0,14,15,32,2018-06-19,300,0.0,15,WSW,19
0,14,17,19,2018-06-19,600,0.0,17,WSW,14
0,15,20,15,2018-06-19,900,0.0,20,WSW,13
0,16,24,16,2018-06-19,1200,0.0,21,WSW,13
0,17,24,23,2018-06-19,1500,0.1,22,WSW,18
0,17,24,22,2018-06-19,1800,0.0,22,SW,15
0,17,18,26,2018-06-19,2100,0.1,18,SW,14
0,15,16,25,2018-06-20,0,0.0,16,SW,13
0,14,15,25,2018-06-20,300,0.0,14,SW,14
0,15,16,27,2018-06-20,600,0.0,16,SW,20
0,15,18,30,2018-06-20,900,0.0,18,SW,23
0,16,24,29,2018-06-20,1200,0.0,21,SW,24
0,17,21,31,2018-06-20,1500,0.3,21,WSW,23
0,17,19,21,2018-06-20,1800,0.0,19,W,13
0,13,15,32,2018-06-20,2100,0.4,15,NW,19
0,7,10,22,2018-06-21,0,0.0,10,NW,12
0,5,9,32,2018-06-21,300,0.0,8,WNW,16
0,6,11,32,2018-06-21,600,0.0,11,NW,23
0,6,14,30,2018-06-21,900,0.0,14,NW,26
0,6,17,24,2018-06-21,1200,0.0,17,NNW,21
0,7,17,18,2018-06-21,1500,0.0,17,NNW,16
0,10,16,11,2018-06-21,1800,0.0,16,NNW,8
0,8,11,17,2018-06-21,2100,0.1,11,NW,8
0,7,9,26,2018-06-22,0,0.0,9,NW,13
0,6,7,26,2018-06-22,300,0.0,7,NW,13
0,7,11,20,2018-06-22,600,0.0,11,NNW,15
0,7,15,19,2018-06-22,900,0.0,15,NNW,17
0,7,18,19,2018-06-22,1200,0.0,18,NNW,16
0,7,19,17,2018-06-22,1500,0.0,19,N,15
0,10,17,11,2018-06-22,1800,0.0,17,ENE,8
0,8,11,23,2018-06-22,2100,0.0,11,SE,11
0,8,9,20,2018-06-23,0,0.0,9,SSW,10
0,7,9,22,2018-06-23,300,0.0,9,WSW,10
0,7,12,15,2018-06-23,600,0.0,12,W,11
0,9,17,17,2018-06-23,900,0.0,17,WNW,15
0,9,20,18,2018-06-23,1200,0.0,20,NW,16
0,10,21,19,2018-06-23,1500,0.0,21,NW,16
0,11,19,14,2018-06-23,1800,0.0,19,NNW,9
0,9,13,13,2018-06-23,2100,0.0,13,NNE,6
0,9,11,6,2018-06-24,0,0.0,10,E,3
0,8,10,5,2018-06-24,300,0.0,9,NE,2
0,10,13,5,2018-06-24,600,0.0,13,NE,4
0,10,18,6,2018-06-24,900,0.0,18,NE,5
0,11,24,4,2018-06-24,1200,0.0,22,NNE,3
0,12,25,6,2018-06-24,1500,0.0,23,NNE,5
0,15,24,11,2018-06-24,1800,0.0,21,ESE,8
0,12,14,25,2018-06-24,2100,0.0,14,SE,12
0,10,13,23,2018-06-25,0,0.0,12,S,11
0,11,13,18,2018-06-25,300,0.0,12,SSW,9
0,14,18,8,2018-06-25,600,0.0,16,WSW,7
0,14,25,9,2018-06-25,900,0.0,22,NW,8
0,13,26,9,2018-06-25,1200,0.0,25,NNW,8
0,13,26,13,2018-06-25,1500,0.0,26,N,12
0,15,25,20,2018-06-25,1800,0.0,23,NNE,13
0,13,15,23,2018-06-25,2100,0.0,15,ENE,11
0,13,14,12,2018-06-26,0,0.0,13,ESE,6
0,12,13,14,2018-06-26,300,0.0,12,E,6
0,13,15,6,2018-06-26,600,0.0,15,E,5
0,15,24,7,2018-06-26,900,0.0,20,E,6
0,14,27,7,2018-06-26,1200,0.0,25,ENE,6
0,14,26,15,2018-06-26,1500,0.0,25,E,13
0,14,21,18,2018-06-26,1800,0.0,21,ESE,13
0,12,13,23,2018-06-26,2100,0.0,13,E,11
0,10,11,13,2018-06-27,0,0.0,10,ENE,6
0,9,9,17,2018-06-27,300,0.0,9,NE,8
0,11,12,9,2018-06-27,600,0.0,12,NE,8
0,11,19,16,2018-06-27,900,0.0,19,NE,14
0,11,24,15,2018-06-27,1200,0.0,22,NE,13
0,11,25,19,2018-06-27,1500,0.0,24,NE,17
0,13,21,19,2018-06-27,1800,0.0,21,NE,13
0,11,13,29,2018-06-27,2100,0.0,13,NE,14
0,9,10,22,2018-06-28,0,0.0,10,NNE,10
0,9,9,22,2018-06-28,300,0.0,9,NNE,10
0,11,13,13,2018-06-28,600,0.0,13,NNE,10
0,14,20,18,2018-06-28,900,0.0,20,NE,15
0,14,25,17,2018-06-28,1200,0.0,24,NE,14
0,14,25,23,2018-06-28,1500,0.0,24,NE,20
0,15,24,21,2018-06-28,1800,0.0,22,NE,14
0,13,14,29,2018-06-28,2100,0.0,14,NE,14
0,10,11,20,2018-06-29,0,0.0,11,NNE,9
0,9,10,24,2018-06-29,300,0.0,10,NNE,12
0,10,13,14,2018-06-29,600,0.0,13,NNE,10
0,11,19,19,2018-06-29,900,0.0,19,NNE,17
0,11,25,18,2018-06-29,1200,0.0,24,NNE,16
0,12,25,24,2018-06-29,1500,0.0,24,NE,21
0,14,21,24,2018-06-29,1800,0.0,21,NE,17
0,10,14,30,2018-06-29,2100,0.0,13,NNE,15
0,10,10,21,2018-06-30,0,0.0,10,N,11
0,10,11,23,2018-06-30,300,0.0,10,NNE,13
0,12,15,16,2018-06-30,600,0.0,14,NE,12
0,12,21,22,2018-06-30,900,0.0,21,ENE,19
0,12,26,20,2018-06-30,1200,0.0,25,ENE,18
0,11,25,26,2018-06-30,1500,0.0,25,ENE,22
0,12,24,22,2018-06-30,1800,0.0,22,ENE,14
0,11,14,29,2018-06-30,2100,0.0,14,NE,14
0,11,12,27,2018-07-01,0,0.0,12,NE,13
0,11,12,23,2018-07-01,300,0.0,12,NE,11
